pitch shifting,pitch shifting down,pitch shifting up,time stretching,time stretching down,time stretching up,reverberation,noise,sample_id
0.35143247468485717,0.07597379684448247,0.6620344119146466,0.45428558358172366,0.5401394996766208,0.36843166748682654,0.9131249014288187,0.7350256169262263,2443
0.21553082657711842,0.013642770051956132,0.43897196575999264,0.009652982155481937,0.01853169997533166,0.0007742643356323242,0.14628635644912724,0.6039553215781449,2443
0.012059171994527218,0.008390432596206643,0.016933828592300415,0.26250579270223773,0.46030757120913934,0.06470401419533622,0.0775042057037354,0.022530870004133785,2443
0.06650776380584356,0.0007938146591186523,0.13887248933315277,0.004120763805177452,0.008185042275322796,5.6485335032108175e-05,0.31503274440765383,0.2578503516587344,2444
0.14688976517035846,0.0021538674831390603,0.3063146393746138,0.07469139775882161,0.1449626342703899,0.004420161247253418,0.18618522882461552,0.48691509189930826,2444
0.011288316476912752,0.005865591764450118,0.017839872837066673,0.014010194275114296,0.027814990944332596,0.0002053976058959961,0.008364939689636253,0.0001485076817598907,2444
0.09922087050619577,-0.03423118591308594,0.24259502589702608,0.41310212140282,0.3947636716895633,0.4314405711160766,0.3084632694721222,0.5083723576654764,2445
0.004164076986767018,0.00043570995330810547,0.00830885171890261,0.017410198847452762,0.03431442048814559,0.0005059772067599333,0.02528260946273808,0.001482156190005246,2445
0.004876216252644894,6.563663482661575e-05,0.010174417495727561,0.0038467281394534147,0.007593803935580734,9.96523433260954e-05,0.0005118489265442117,1.8921765414181557e-05,2445
0.25715889533360803,0.002728301286697432,0.5373053789138794,0.27476907231741476,0.2651170417666435,0.2844211028681861,0.25859765410423274,0.5653918722475118,2446
0.2836105039875422,0.010437351465225175,0.5851447069086134,0.03275298741128707,0.06516571839650476,0.00034025642606949624,0.13954874873161316,0.1287356506694447,2446
0.11891984017122359,0.0005042493343353494,0.24922741502523427,0.008934855461120605,0.017865127987331864,4.582934909347358e-06,0.002456450462341331,0.02295521172610193,2446
0.5166250320371113,0.308465288579464,0.7764472906193987,0.45509887176255387,0.577243174529738,0.3329545689953698,0.24255690276622777,0.5508590997090902,2447
0.11534777230450088,0.012960571050643965,0.22926975078880785,0.0024558769332038155,0.004951324727800133,-3.9570861392501655e-05,0.00027401447296138137,0.19741459597240796,2447
0.00040532861437114764,0.00020696520805363328,0.0006442248821258989,0.012752731641133663,0.02546861436631942,3.6848915947795824e-05,0.0011992335319519487,0.0026514855298128692,2447
-0.010695664655594572,-0.011396116018295266,-0.011064779758453325,-0.002322256565093994,0.0019137726889716378,-0.006558285819159626,-0.0077647447586060014,0.5595110346647827,2448
0.05802393669173833,0.041975039243698165,0.07987522780895229,0.001173052522871254,0.001955456203884598,0.00039064884185791016,0.02203391790390019,0.4533077231185003,2448
0.005635128134772849,0.006718212366104148,0.00511555671691899,0.001974668767717125,0.0028345783551534387,0.001114759180280922,0.0002765059471130371,0.0026746554808183554,2448
0.00038962137131459684,0.0003958165645598921,0.00042238831520080566,4.463725619796577e-06,3.6160151163366905e-06,5.311436123367486e-06,0.0010107517242431419,0.058982464400204715,2449
0.0014527440071105957,0.00012750029563901588,0.0029232621192931685,0.07011362993054915,0.14009225534068215,0.00013500452041625977,0.037932395935058594,0.6029217722402378,2449
0.0007165273030599328,2.9206275939941406e-06,0.0015017867088318315,0.025012198421690224,0.04913399616877234,0.000890400674607994,0.027378630638122514,0.0035438971085981485,2449
0.4387296442208546,0.5781381622888148,0.34319409057497974,0.0026455819606781006,0.001939442422654869,0.003351721498701332,0.0945703387260437,0.5540789426727728,2450
0.311788784273501,0.33040780872106557,0.3243486382532865,0.016128765212164997,0.030798223283555748,0.0014593071407742464,0.016911458969116167,0.7827427900794481,2450
0.0010988712310791016,2.8038024902365954e-05,0.002279591560363725,0.000563091701931473,0.001107017199198368,1.9166204664466946e-05,6.831884384150833e-05,1.4532696117064425e-05,2450
-0.1563092668851217,-0.13883143663406372,-0.1894179880619049,-0.13974022534158492,-0.1356726023885939,-0.14380784829457605,-0.16975828409194949,0.5574387819506228,2451
0.00029733635130380076,0.00021599531173710496,0.00040841102600097656,0.00016390946176314536,0.00031993786493933474,7.88105858695598e-06,0.004280483722686745,0.03292312405326148,2451
0.0763508720057351,0.04214028120040891,0.11819655001163487,0.008815129597981808,0.017189178201887367,0.00044108099407624834,0.004939556121826172,0.007768408818678463,2451
0.35466104932129383,0.2526844754815102,0.49210376385599375,0.40499071876466686,0.40111420140601695,0.4088672361233168,0.4074759058654308,0.18753936751322314,2452
0.03612105903171359,0.002904671430587813,0.07294955253601076,6.476375791764077e-05,4.937913682723227e-05,8.014837900793825e-05,0.014734375476837203,0.02056620337746362,2452
0.00013922225861318083,7.616281509403855e-05,0.00021620392799381882,0.008700688680013058,0.01705213387807214,0.0003492434819539758,0.002657544612884477,0.00011788173155347081,2452
0.15625983050891334,0.0622481524944305,0.26589749157428744,0.02582852707968819,0.017595529556274414,0.03406152460310197,0.12879794836044312,0.8243899606750347,2453
0.2513939454441979,0.11040388345718388,0.41752340197563176,0.12269005344973671,0.2060900628566742,0.03929004404279923,0.2742564618587494,0.8274834345912413,2453
0.014946052006312827,0.0002728164196014182,0.031113892793655396,0.0004358390967050818,0.0008282396528456193,4.343854056465535e-05,0.0009492874145508035,4.8691576177373186e-05,2453
0.042180283438591704,0.00592958927154541,0.08264898210763927,0.030765367878807903,0.005817181534237381,0.055713554223378536,-0.0008470058441162331,0.5996393957598642,2454
0.07152979572614038,0.061091148853302024,0.08912142217159269,0.14210676236285102,0.23639335400528383,0.04782017072041833,0.17109540700912473,0.11200231313705444,2454
9.210904439294065e-05,5.76317310333474e-05,0.00013579726219181687,0.0037613775995042342,0.004265109697977665,0.0032576455010308036,0.04604916572570805,0.038243759762157103,2454
0.1596992461321255,0.00021992921829228074,0.33514847573824225,-0.002695755826102375,-7.79430071512488e-05,-0.00531356864505339,0.0005225300788879172,0.8781619369930758,2455
0.08342029225258596,-1.752972602842018e-05,0.17520014345645907,0.01636868384149337,0.03187463680903113,0.0008627308739556083,0.009011995792388872,0.42893580279567023,2455
0.000501382918584925,1.1754035949662622e-05,0.001041150093078591,0.02624010708596969,0.052463604344262005,1.6609827677371847e-05,0.0003264904022216575,0.00033359635959973044,2455
0.011321817125592881,0.03965354561805723,-0.01587772965431211,0.002670284774568321,0.014110247294108036,-0.008769677744971394,0.0015912771224975142,0.10769210620359937,2456
0.0005865721475510899,0.0010467648506164995,0.00018503665924074486,0.0016722215546501884,0.002446730931599972,0.0008977121777005159,0.017839658260345503,0.3456457961689342,2456
0.004669127010163754,0.006893229484558061,0.0029119372367858443,0.06990254256460404,0.11644774675369263,0.023357338375515457,0.1116996288299561,-0.00010972673242737319,2456
0.38666147502607645,0.30828617736697195,0.5037030811203295,0.42321201791572904,0.4253786571530832,0.4210453786783748,0.4968969328328967,0.27242524278434843,2457
0.020392752829052174,0.004304051399230957,0.03852072954177854,0.05118558224704528,0.09790978994634414,0.004461374547746422,0.0028689384460449663,0.03501236980611633,2457
0.07436975978669669,0.01659596562385557,0.13958054184913637,0.1801734293500582,0.265912769569291,0.09443408913082552,-0.015180885791778564,-0.023933464830571904,2457
0.0633754886332012,0.12682161629199984,0.006266909837722823,0.0002951456440819511,-0.00031922260920203005,0.0009095138973660433,0.025905072689056396,0.09353870153427124,2458
0.3414454752845424,0.49958138950169084,0.2174541264772415,0.10816605637470877,0.14871375428305733,0.06761835846636033,-0.0734924912452698,0.3836847496303645,2458
0.008383512496948242,0.015280175209045455,0.0023252010345459206,0.021036730872260212,0.039698733223809124,0.0023747285207113,-0.0016076803207397683,-0.0012015700340270996,2458
0.013038243566240615,0.02805604934692385,-0.0006757378578186035,0.0001769264539083215,-0.00043463706970214844,0.0007884899775186804,0.07568706274032588,0.34112339940938086,2459
0.01785346156074885,0.0006555557250976785,0.036836713552474976,0.012955652342902302,0.025837865140702965,7.343954510163897e-05,0.007017683982849077,0.3438513468612324,2459
0.00010630346479867381,1.3113021846145045e-07,0.00022310614585874244,0.00017438994513618855,0.00034263398912215415,6.145901150222954e-06,0.00030581951141361863,3.1427903612879504e-07,2459
-0.08429691905067083,-0.07956972122192385,-0.09745382666587832,-0.08514021171463859,-0.07964208390977645,-0.09063833951950073,-0.03748164176940916,0.3821827776052735,2460
0.1185481527243697,0.0017993271350860152,0.24715179358609018,0.0005159477392832068,0.0009057919184366492,0.00012610356012976442,0.0028120040893554465,0.451915131373839,2460
0.0031158242906842437,6.341934204123767e-06,0.0065368890762329546,0.0004753139283921737,0.0009193023045858117,3.1325552198646633e-05,0.0008372426033019797,3.500418229496205e-06,2460
0.0532667158432083,0.11133987393113787,0.0005202293395996094,-0.0026830898390876046,-0.001390854517618778,-0.00397532516055632,0.21408693492412567,0.052810733968561396,2461
0.03614450636364164,0.05068638324737551,0.025217080116271995,0.0006249911255307161,0.0008998248312208634,0.0003501574198404578,0.027982032299041726,0.729470656676726,2461
0.00017953770501277777,2.9593706130981445e-05,0.00034743547439575195,0.007410089174906376,0.014681372377607582,0.00013880597220528035,0.0018982529640197976,0.00012062896381725974,2461
0.3554270892040915,0.24276904687285422,0.5036278642975958,0.4605617355037894,0.44975415451659095,0.47136931649098796,0.3749712347984314,0.16098965501243417,2462
0.06774846145084923,0.031926149129867576,0.11034561991691594,0.052384260627958534,0.029031342930263992,0.07573717832565308,0.08034794330596928,0.051004426045851314,2462
0.0033788482348123816,0.0017262935638427956,0.005369287729263261,0.0031139022774167024,0.002393523852030399,0.0038342807028028947,0.00043191909790041283,-2.0590695467892495e-05,2462
0.005743074984777552,0.01744803786277771,-0.005387580394744851,-0.00210375256008577,-0.0036012927691141394,-0.0006062123510572892,0.019275033473968528,0.5896065453575416,2463
0.020241717497507694,0.0021081805229187234,0.040399426221847556,0.0004887481530507776,0.00045129325654769126,0.0005262030495537529,0.0005551815032959206,0.699752523902465,2463
0.0003767127082461297,0.00017173290252681106,0.0006193637847899947,3.092487653100218e-05,2.2398100958942457e-05,3.9451652102950874e-05,4.651546478273705e-05,0.00010321898893872472,2463
0.0011068241936820211,0.0024290382862091064,-0.0001047074794768843,-0.0001091394159529191,-0.00010867913564049925,-0.00010959969626533894,0.00039995908737178176,0.046826503493569094,2464
0.003779470920562744,5.2517652511574475e-05,0.00788437128067021,0.0003977815310159949,0.0007285806867811662,6.698237525093464e-05,0.0014089107513427512,0.4388507184657183,2464
0.000380311693463975,0.0005487203598022461,0.00024993419647212356,0.0019358959462907332,0.003315448760986328,0.0005563431315951384,0.004265964031219482,0.00843015042218298,2464
0.16787143078233513,-0.01676746010780339,0.36929751839488745,0.1983375869846592,0.385989094308267,0.010686079661051395,0.5215578272938728,0.5752693273190579,2465
0.001965045928955078,0.00036035776138310105,0.0037662386894226074,0.0003074738714430314,0.00044469700919258504,0.00017025073369347776,5.898475646970436e-05,0.36379616368900647,2465
0.017932227679661294,-0.00040395259857173293,0.03806163072586055,0.0006907814078860319,0.0006883475515577775,0.0006932152642143974,0.0056858777999877486,0.013633939352902469,2465
0.35987320972517844,0.30023402348160744,0.45549978846684097,0.2983883568603132,0.34928043331536984,0.2474962804052565,0.5176455490291119,0.32280532832373865,2466
0.09784777861620697,-3.814697265625e-06,0.20548414979130025,0.0002369615766737443,0.00036427709791397866,0.00010964605543350991,0.0003749847412108931,0.1353838227011941,2466
0.006047424815949887,0.002380597591400191,0.010318994522094727,0.000442458523644329,2.7477741241455078e-05,0.000857439306047203,0.07131612300872803,0.00670524618842383,2466
0.4214145488970514,0.20957539379596712,0.6753951529273763,0.4191345955348677,0.3401826024055481,0.4980865886641873,0.5010995984077453,0.4571702471849593,2467
0.006679324876694426,0.012213712930679299,0.0018128693103790505,0.004405899180306316,0.007274938954247356,0.0015368594063652763,0.042878019809722945,0.03996888074007898,2467
0.00210482165926984,0.0011000156402587447,0.0033201098442077193,-0.0014853643046485177,-0.00032672617170548257,-0.0026440024375915527,-0.0040642261505127175,-0.0038587613539262655,2467
-0.12422632319586613,-0.04403737187385559,-0.21683796048164372,-0.257244779003991,-0.24428396754794646,-0.27020559046003556,0.029672771692276,0.08067789673805237,2468
0.0015826253663926426,0.0021216809749603494,0.0012018322944641335,0.002636048528883217,0.004826294051276325,0.0004458030064901086,0.19667062759399412,0.27330047671090474,2468
0.22183367020140088,0.4746060545556247,-0.008755335211753867,-0.053123383058442,-0.025376561615202187,-0.08087020450168181,-0.1393300533294678,0.273208003829826,2468
0.566591565208953,0.3348572218324989,0.8549850829876959,0.5682100024488237,0.6979828087819947,0.4384371961156527,0.8657469354569912,0.375650863755833,2469
0.039734616166069436,0.0015066921710967796,0.08193600177764893,0.00709887345631921,0.014043344391716839,0.00015440252092147055,0.027231264114379927,0.5345386371058836,2469
0.06787302522432237,0.10545700490474696,0.03707634806632998,0.013110144270790935,0.001348919338650223,0.02487136920293176,0.012062942981719948,0.0010920925573869589,2469
0.16903221553989822,0.0007070958614349143,0.35426055677235124,0.09514405247237945,0.18926138844754958,0.0010267164972093124,0.9203467217739671,0.30745438554070215,2470
0.002822226002102801,0.00600852966308596,-8.185505867008835e-05,0.0004384915033975867,0.0008304516474405554,4.653135935461794e-05,0.0006927490234375222,0.6149471500380472,2470
0.33260654835473924,0.5185765519738197,0.17989721149206161,-0.0022393994861178435,-0.003127985530429367,-0.00135081344180632,0.22804312705993657,-0.015133082866668701,2470
0.35843294761365363,0.024223637580871538,0.7284855524078011,0.2757916897535324,0.25555681520038176,0.29602656430668306,0.7001305516809225,0.4843523739413782,2471
0.030524282228378996,-6.926059722855982e-06,0.06410791873931887,3.4189886517044243e-05,3.102752897476968e-05,3.7352244059207784e-05,1.4853477477982935e-05,0.009756478396328983,2471
0.05033027416183833,7.873773574829102e-05,0.1056148380041122,0.020560751358667972,0.03643871015972566,0.0046827925576103935,0.03193168640136723,0.06952468915419141,2471
